y_true_kw,y_pred_kw
38.3859985947609,44.00925101041794
31.69499904870987,48.6030875968933
27.534000945091247,47.73992880582809
31.780999026298524,43.3347047328949
19.93099905729294,33.027797411680226
13.805000056624412,14.77606550693512
2.1100000531971457,6.698868841826916
0.0,3.477625120729208
0.0,1.584136288575828
0.0,0.5147662122081965
0.0,0.3163156828843057
0.0,0.25163182069547474
0.0,0.21770063364878295
0.0,0.2616579758701846
0.0,0.261868524462916
0.0,0.25903741532936697
0.0,0.23792113735806195
0.0,0.26356724289711564
0.0,0.3222285825107246
0.0,0.48286831703968347
0.0,1.2333967692777514
3.917000125646591,6.240891489237547
15.713000037074089,19.74584749341011
28.198000055551528,35.64960542201996
38.220998589992526,46.30429402351379
44.33099814414978,51.297359882593156
43.5119998383522,50.16989339828491
39.145998492240906,45.96432812213898
29.52500004410744,35.59219679117203
15.2610000115633,15.7860322368145
2.2689998804032805,6.907349465787411
0.0,3.4464992959052325
0.0,1.5518538826704025
0.0,0.4970699086785316
0.0,0.3029410733561963
0.0,0.24076031797565522
0.0,0.2055779225286096
0.0,0.24126905414741484
0.0,0.33695190813858056
0.0,0.3033933733263984
0.0,0.2680626583425328
0.0,0.28192572102881963
0.0,0.3437539868382737
0.0,0.5177870814502239
0.0,1.202307562995702
4.505999840795994,5.455495975017548
10.50499996125698,16.386186582446097
12.148000058531762,29.603092213869097
34.100999902486805,37.88658663988114
41.99600118875504,43.49218718528748
34.22299991846085,43.424451162815096
38.175001850128176,38.721614174842834
21.65200094938278,28.994382030963894
6.347000149190426,14.16260139644146
0.4730000051110983,6.9276032102108
0.0,3.304052846878767
0.0,1.5378102706745267
0.0,0.5133781576529145
0.0,0.31248190447688096
0.0,0.2495382654806599
0.0,0.20943390955217178
0.0,0.28133773026522246
0.0,0.3673225196637213
0.0,0.34731725820340215
0.0,0.3085196883790195
0.0,0.3073314311355352
0.0,0.3575090874079615
0.0,0.47942639875225723
0.0,0.9750487838499249
0.1650000047683716,3.966615201085806
4.6909999239444735,11.934358306229115
10.923999780416487,21.771736456751825
16.795999993681907,28.261124901771545
35.21599875211716,31.271861494779586
20.05100055456161,31.029938032627108
14.889999558925629,28.380400318503384
29.942000317573548,22.27171736299992
12.148000058531762,11.513364076316357
1.99399995803833,5.558864630907774
0.0,2.8896508531272413
0.0,1.5302807795628905
0.0,0.6354164289310574
0.0,0.4409225795976818
0.0,0.3797379223722964
0.0,0.3022142386250198
0.0,0.358515872657299
0.0,0.3780906817130745
0.0,0.4064087212644517
0.0,0.3595054398104548
0.0,0.3209430341981351
0.0,0.3249481270462274
0.0,0.4439240804873407
0.0,0.636737039256841
0.0950000032316893,2.2316714330017566
3.854000058472157,6.9411391691863535
5.680000179708004,13.235030943155289
3.247000067383051,15.838532891869546
3.815999960899353,15.071805195808412
4.003999876081943,13.453377327620984
1.964999998435378,11.983634732365608
